SessionNum,ReelIndex,StartTime,EndTime,DwellTime,TimePeriod,AvgScrollSpeed,MaxScrollSpeed,RollingMean,RollingStd,CumulativeReels,ScrollStreak,Liked,Commented,Shared,Saved,LikeLatency,CommentLatency,ShareLatency,SaveLatency,InteractionDwellRatio,ScrollDirection,BackScrollCount,ScrollPauseCount,ScrollPauseDurationMs,SwipeCompletionRatio,HasCaption,CaptionExpanded,HasAudio,IsAd,AdSkipLatencyMs,AppExitAttempts,ReturnLatencyS,NotificationsDismissed,NotificationsActedOn,ProfileVisits,ProfileVisitDurationS,HashtagTaps,AmbientLuxStart,AmbientLuxEnd,LuxDelta,IsScreenInDarkRoom,AccelVariance,MicroMovementRms,PostureShiftCount,IsStationary,DeviceOrientation,BatteryStart,BatteryDeltaPerSession,IsCharging,Headphones,AudioOutputType,PreviousApp,PreviousAppDurationS,PreviousAppCategory,DirectLaunch,TimeSinceLastSessionMin,DayOfWeek,IsHoliday,ScreenOnCount1hr,ScreenOnDuration1hr,NightMode,DND,SessionTriggeredByNotif,DwellTimeZscore,DwellTimePctile,DwellAcceleration,SessionDwellTrend,EarlyVsLateRatio,InteractionRate,InteractionBurstiness,LikeStreakLength,InteractionDropoff,SavedWithoutLike,CommentAbandoned,ScrollIntervalCV,ScrollBurstDuration,InterBurstRestDuration,ScrollRhythmEntropy,UniqueAudioCount,RepeatContentFlag,ContentRepeatRate,CircadianPhase,SleepProxyScore,EstimatedSleepDurationH,ConsistencyScore,IsWeekend,PostSessionRating,IntendedAction,ActualVsIntendedMatch,RegretScore,MoodBefore,MoodAfter,MoodDelta,SleepStart,SleepEnd,PreviousContext,DelayedRegretScore,ComparativeRating,MorningRestScore
3,8,2025-12-22 11:19:18,11:20:03,45.0,Morning,6.458,7.246,44.835,0.436,8,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.734,1,0,1,0,-1,0,0.0,0,0,1,5.93,0,81.39,86.87,5.48,0,0.0866,0.0807,2,1,1,82.9,0.862,1,1,BLUETOOTH,com.example.app,78.41,social,0,88.94,2,0,8,532,0,0,0,0.97,100.0,1.318,-0.377,1.101,0.0,0.7477,1,0.0,0,0,1.6972,300,136,2.97,5,0,0.1224,0.4681,0.0,6.58,0.72,0,0,,0,0,0,0,0,23,7,,0,0,0.357
3,9,2025-12-22 11:20:03,11:20:48,45.0,Morning,5.843,7.239,44.854,0.414,9,9,0,1,0,0,-1.0,20.77,-1.0,-1.0,0.0222,1,1,0,0,0.713,1,0,1,0,-1,0,0.0,1,0,0,1.75,0,81.39,64.24,-17.15,0,0.1208,0.1987,1,0,2,82.9,0.862,0,0,WIRED,com.example.app,5.0,other,1,88.94,2,0,7,866,0,0,0,0.97,100.0,0.0,-0.377,1.101,0.1111,0.8241,1,0.0,0,0,1.8644,284,161,2.7314,1,0,0.224,0.4681,0.0,5.16,0.724,0,0,,0,0,0,0,0,23,7,,0,0,0.586
3,10,2025-12-22 11:20:48,11:21:30,41.862,Morning,6.701,8.169,44.554,0.98,10,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.86,1,0,1,0,-1,1,5.96,0,0,0,7.09,0,81.39,57.38,-24.01,0,0.0458,0.1153,1,1,2,82.9,0.862,1,1,SPEAKER,com.example.app,119.74,other,1,88.94,2,0,8,884,0,0,0,-0.216,40.91,-3.138,-0.377,1.101,0.0,0.6099,1,0.0,0,0,1.9732,355,192,2.8031,4,0,0.2404,0.4681,0.0,8.66,0.666,0,0,,0,0,0,0,0,23,7,,0,0,0.738
3,11,2025-12-22 11:21:30,11:22:14,43.588,Morning,8.343,14.357,44.467,0.975,11,11,1,0,0,0,30.72,-1.0,-1.0,-1.0,0.0229,1,0,0,0,0.78,1,0,1,0,-1,0,0.0,0,0,0,5.46,0,81.39,66.33,-15.06,0,0.0834,0.1084,0,1,1,82.9,0.862,0,1,SPEAKER,com.example.app,176.08,social,0,88.94,2,0,10,1959,0,0,0,0.437,54.55,1.726,-0.377,1.101,0.0909,0.3984,1,0.0,0,0,1.2427,200,165,2.7542,4,0,0.275,0.4681,0.0,6.96,0.801,0,0,,0,0,0,0,0,23,7,,0,0,0.522
3,12,2025-12-22 11:22:14,11:22:59,45.0,Morning,7.307,7.452,44.511,0.945,12,12,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.72,1,0,1,0,-1,0,0.0,0,0,0,2.92,0,81.39,82.66,1.27,0,0.0986,0.1276,0,0,1,82.9,0.862,1,0,WIRED,com.example.app,153.57,social,1,88.94,2,0,4,979,0,0,0,0.97,100.0,1.412,-0.377,1.101,0.0,0.5585,1,0.0,0,0,0.957,311,127,2.9105,2,0,0.2453,0.4681,0.0,6.6,0.798,0,0,,0,0,0,0,0,23,7,,0,0,0.62
3,13,2025-12-22 11:22:59,11:23:42,42.918,Morning,6.666,7.324,44.388,1.002,13,13,1,0,0,0,17.57,-1.0,-1.0,-1.0,0.0233,1,0,0,0,0.732,1,0,1,0,-1,0,0.0,0,0,0,3.83,0,81.39,48.05,-33.34,0,0.1157,0.0371,0,1,1,82.9,0.862,0,0,SPEAKER,com.example.app,94.67,other,1,88.94,2,0,8,1187,0,0,0,0.183,45.45,-2.082,-0.377,1.101,0.0769,0.1214,1,0.0,0,0,1.8129,199,239,3.0092,4,0,0.0639,0.4681,0.0,8.34,0.663,0,0,,0,0,0,0,0,23,7,,0,0,0.28
3,14,2025-12-22 11:23:42,11:24:25,43.14,Morning,7.227,10.266,44.299,1.018,14,14,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.927,1,1,0,0,-1,0,0.0,1,1,0,2.22,0,81.39,75.3,-6.09,0,0.0892,0.0647,0,1,2,82.9,0.862,1,0,SPEAKER,com.example.app,180.81,productivity,0,88.94,2,0,7,874,0,0,0,0.267,50.0,0.222,-0.377,1.101,0.0,1.1416,1,0.0,0,0,1.8143,422,280,2.9016,1,0,0.0,0.4681,0.0,7.92,0.749,0,0,,0,0,0,0,0,23,7,,0,0,0.443
3,15,2025-12-22 11:24:25,11:25:05,39.824,Morning,7.366,8.414,44.001,1.488,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.607,0,0,1,1,2250,1,5.87,0,0,0,4.4,0,81.39,50.78,-30.61,0,0.0804,0.0974,0,0,1,82.9,0.862,0,0,SPEAKER,com.example.app,262.23,other,1,88.94,2,0,6,665,0,0,0,-0.986,31.82,-3.316,-0.377,1.101,0.0,0.3078,1,0.0,0,0,1.5739,454,160,2.6075,5,0,0.2223,0.4681,0.0,6.36,0.696,0,0,,0,0,0,0,0,23,7,,0,0,0.697
3,16,2025-12-22 11:25:05,11:25:44,39.315,Morning,6.992,7.01,43.708,1.833,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.844,1,0,1,0,-1,0,0.0,0,0,0,4.56,0,81.39,69.26,-12.13,0,0.0085,0.096,0,0,1,82.9,0.862,1,0,SPEAKER,com.example.app,5.0,productivity,0,88.94,2,0,5,753,0,0,0,-1.178,18.18,-0.509,-0.377,1.101,0.0,0.0012,1,0.0,0,0,1.4992,450,154,2.9123,6,0,0.148,0.4681,0.0,6.43,0.947,0,0,,0,0,0,0,0,23,7,,0,0,0.732
3,17,2025-12-22 11:25:44,11:26:23,39.301,Morning,7.317,9.833,43.449,2.059,17,17,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,772,0.887,1,0,0,0,-1,0,0.0,1,1,0,2.34,0,81.39,82.64,1.25,0,0.1142,0.0602,0,1,1,82.9,0.862,0,1,SPEAKER,com.example.app,35.81,other,1,88.94,2,0,10,1206,0,0,0,-1.183,13.64,-0.014,-0.377,1.101,0.0,0.4677,1,0.0,0,0,1.773,358,116,2.9046,1,0,0.3087,0.4681,0.0,6.17,0.946,0,0,,0,0,0,0,0,23,7,,0,0,0.446
3,18,2025-12-22 11:26:23,11:27:03,40.009,Morning,7.263,9.683,43.258,2.15,18,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.743,1,0,1,1,120,0,0.0,0,0,1,4.5,0,81.39,88.17,6.78,0,0.1231,0.1212,1,1,1,82.9,0.862,1,1,WIRED,com.example.app,141.34,other,0,88.94,2,0,7,1477,0,0,0,-0.916,36.36,0.708,-0.377,1.101,0.0,0.1551,1,0.0,0,0,2.4276,282,45,3.1274,5,1,0.1727,0.4681,0.0,7.53,0.663,0,0,,0,0,0,0,0,23,7,,0,0,0.659
3,19,2025-12-22 11:27:03,11:27:43,39.508,Morning,7.369,8.629,43.06,2.254,19,19,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,529,0.892,1,0,1,0,-1,0,0.0,0,0,0,3.13,0,81.39,86.83,5.44,0,0.0592,0.0004,0,0,1,82.9,0.862,0,0,BLUETOOTH,com.example.app,202.77,video,0,88.94,2,0,7,1128,0,0,0,-1.105,22.73,-0.501,-0.377,1.101,0.0,0.7003,1,0.0,0,0,1.9135,443,203,2.8914,5,0,0.1016,0.4681,0.0,7.72,0.893,0,0,,0,0,0,0,0,23,7,,0,0,0.429
3,20,2025-12-22 11:27:43,11:28:22,39.703,Morning,7.268,7.381,42.892,2.316,20,18,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1513,0.652,1,0,1,0,-1,0,0.0,0,0,0,4.41,0,81.39,68.82,-12.57,0,0.0347,0.0765,0,1,1,82.9,0.862,0,0,SPEAKER,com.example.app,5.0,social,1,88.94,2,0,9,705,0,0,0,-1.031,27.27,0.195,-0.377,1.101,0.0,0.4118,1,0.0,0,0,2.3173,323,144,2.8816,6,0,0.1192,0.4681,0.0,6.41,0.739,0,0,,0,0,0,0,0,23,7,,0,0,0.57
3,21,2025-12-22 11:28:22,11:29:01,38.212,Morning,7.897,7.987,42.67,2.47,21,21,1,0,0,0,31.51,-1.0,-1.0,-1.0,0.0262,1,0,0,0,0.716,1,0,1,0,-1,0,0.0,1,0,0,6.57,0,81.39,81.1,-0.29,0,0.051,0.0951,0,1,1,82.9,0.862,0,0,SPEAKER,com.example.app,5.0,productivity,1,88.94,2,0,6,879,0,0,1,-1.595,9.09,-1.491,-0.377,1.101,0.0476,0.419,1,0.0,0,0,2.2717,259,227,2.8715,5,0,0.2783,0.4681,0.0,4.68,0.783,0,0,,0,0,0,0,0,23,7,,0,0,0.763
3,22,2025-12-22 11:29:01,11:29:38,37.456,Morning,7.84,11.445,42.433,2.646,22,20,0,1,0,0,-1.0,26.43,-1.0,-1.0,0.0267,1,0,1,586,0.776,1,0,0,0,-1,0,0.0,0,0,0,6.37,0,81.39,78.92,-2.47,0,0.0904,0.0,0,0,2,82.9,0.862,1,0,SPEAKER,com.example.app,75.1,social,1,88.94,2,0,7,1338,0,0,1,-1.881,4.55,-0.756,-0.377,1.101,0.0455,0.6269,1,0.0,0,0,0.845,320,142,2.8557,2,0,0.4382,0.4681,0.0,5.19,0.588,0,0,,0,0,0,0,0,23,7,,0,0,0.837
4,1,2025-12-22 18:35:00,18:35:45,45.0,Evening,5.584,5.814,45.0,0.0,1,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,2,1591,0.803,1,0,1,0,-1,0,0.0,1,0,0,3.14,0,79.7,87.48,7.78,0,0.0479,0.095,0,1,1,82.0,0.593,0,1,SPEAKER,com.example.app,91.61,other,1,580.3,2,0,5,727,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.496,0,0.0,0,0,1.4829,393,250,3.2247,4,0,0.0951,0.7743,0.0,6.37,0.875,0,0,,0,0,0,0,0,23,7,,0,0,0.749
4,2,2025-12-22 18:35:45,18:36:30,45.0,Evening,5.979,7.063,45.0,0.0,2,2,1,0,0,0,11.95,-1.0,-1.0,-1.0,0.0222,1,0,0,0,0.804,1,0,1,1,183,0,0.0,0,0,0,4.02,0,79.7,105.49,25.79,0,0.1434,0.0098,1,0,1,82.0,0.593,0,0,SPEAKER,com.example.app,123.8,other,0,580.3,2,0,6,826,0,0,0,0.0,100.0,0.0,0.0,1.0,0.5,0.6683,1,0.0,0,0,1.4162,189,150,3.0829,6,0,0.1538,0.7743,0.0,8.06,0.923,0,0,,0,0,0,0,0,23,7,,0,0,0.495
4,3,2025-12-22 18:36:30,18:37:15,45.0,Evening,6.389,9.493,45.0,0.0,3,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.909,1,0,1,0,-1,0,0.0,0,0,1,0.0,0,79.7,72.18,-7.52,0,0.0332,0.0923,0,1,1,82.0,0.593,0,0,SPEAKER,com.example.app,120.81,other,0,580.3,2,0,5,599,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.4997,1,0.0,0,0,1.4281,226,143,3.0122,6,0,0.0688,0.7743,0.0,7.44,0.691,0,0,,0,0,0,0,0,23,7,,0,0,0.407
4,4,2025-12-22 18:37:15,18:38:00,45.0,Evening,6.164,9.216,45.0,0.0,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,1,678,1.0,1,1,1,0,-1,0,0.0,0,0,0,2.65,0,79.7,90.91,11.21,0,0.0775,0.0224,0,1,2,82.0,0.593,1,0,SPEAKER,com.example.app,5.0,productivity,1,580.3,2,0,5,622,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.8394,1,0.0,0,0,1.5832,276,214,3.3494,5,0,0.3127,0.7743,0.0,5.46,0.849,0,0,,0,0,0,0,0,23,7,,0,0,0.569
4,5,2025-12-22 18:38:00,18:38:45,45.0,Evening,5.382,7.868,45.0,0.0,5,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,606,0.698,1,1,1,0,-1,0,0.0,0,0,0,4.24,0,79.7,68.72,-10.98,0,0.0614,0.052,0,0,1,82.0,0.593,0,0,SPEAKER,com.example.app,53.7,other,1,580.3,2,0,7,1369,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.93,1,0.0,0,0,2.7909,243,134,3.0122,8,0,0.1323,0.7743,0.0,7.88,0.841,0,0,,0,0,0,0,0,23,7,,0,0,0.913
4,6,2025-12-22 18:38:45,18:39:30,45.0,Evening,6.326,6.666,45.0,0.0,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,817,0.801,0,0,0,0,-1,0,0.0,2,1,0,3.66,0,79.7,72.07,-7.63,0,0.0959,0.0221,2,0,1,82.0,0.593,0,1,BLUETOOTH,com.example.app,94.74,other,0,580.3,2,0,6,1326,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.3007,1,0.0,0,0,1.8056,253,234,3.2202,6,0,0.2919,0.7743,0.0,5.7,0.65,0,0,,0,0,0,0,0,23,7,,0,0,0.55
4,7,2025-12-22 18:39:30,18:40:15,45.0,Evening,6.251,9.973,45.0,0.0,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,656,0.901,1,0,1,0,-1,0,0.0,0,0,0,3.98,0,79.7,62.07,-17.63,0,0.1083,0.0578,0,1,1,82.0,0.593,0,1,BLUETOOTH,com.example.app,21.62,other,0,580.3,2,0,9,652,0,0,1,0.0,100.0,0.0,0.0,1.0,0.0,0.3271,1,0.0,0,0,1.2051,415,143,3.399,5,0,0.1097,0.7743,0.0,7.41,0.885,0,0,,0,0,0,0,0,23,7,,0,0,0.607
4,8,2025-12-22 18:40:15,18:41:00,45.0,Evening,6.864,7.889,45.0,0.0,8,8,1,0,0,0,31.05,-1.0,-1.0,-1.0,0.0222,1,0,0,0,0.791,1,0,1,0,-1,0,0.0,0,0,0,3.91,0,79.7,69.53,-10.17,0,0.0812,0.1032,0,1,1,82.0,0.593,1,1,SPEAKER,com.example.app,159.6,productivity,0,580.3,2,0,6,1946,0,0,1,0.0,100.0,0.0,0.0,1.0,0.125,0.587,1,0.0,0,0,1.8828,368,187,3.3706,5,0,0.0633,0.7743,0.0,7.05,0.742,0,0,,0,0,0,0,0,23,7,,0,0,0.501
4,9,2025-12-22 18:41:00,18:41:45,45.0,Evening,6.366,6.734,45.0,0.0,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,463,0.766,1,0,0,0,-1,0,0.0,0,0,0,4.35,0,79.7,85.02,5.32,0,0.0269,0.0165,0,1,1,82.0,0.593,1,0,SPEAKER,com.example.app,59.99,other,1,580.3,2,0,4,915,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.4942,1,0.0,0,0,1.1295,269,278,3.1072,3,0,0.1356,0.7743,0.0,7.74,0.81,0,0,,0,0,0,0,0,23,7,,0,0,0.566
4,10,2025-12-22 18:41:45,18:42:30,45.0,Evening,6.671,10.853,45.0,0.0,10,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.978,0,0,1,0,-1,0,0.0,0,1,0,2.17,0,79.7,88.32,8.62,0,0.0083,0.0585,0,1,2,82.0,0.593,0,0,SPEAKER,com.example.app,136.89,other,0,580.3,2,0,9,586,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.5877,1,0.0,0,0,1.8669,209,88,3.2621,4,0,0.167,0.7743,0.0,5.23,0.874,0,0,,0,0,0,0,0,23,7,,0,0,0.669
4,11,2025-12-22 18:42:30,18:43:15,45.0,Evening,7.347,8.209,45.0,0.0,11,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.854,1,0,1,0,-1,0,0.0,0,0,0,5.92,0,79.7,68.97,-10.73,0,0.0504,0.1462,0,0,1,82.0,0.593,0,0,SPEAKER,com.example.app,160.13,other,0,580.3,2,0,5,982,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.6616,1,0.0,0,0,1.9944,331,191,3.1044,4,0,0.4198,0.7743,0.0,7.57,0.876,0,0,,0,0,0,0,0,23,7,,0,0,1.0
4,12,2025-12-22 18:43:15,18:44:00,45.0,Evening,6.78,7.092,45.0,0.0,12,10,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.841,1,1,1,0,-1,0,0.0,0,0,0,4.57,0,79.7,80.6,0.9,0,0.0395,0.066,0,1,1,82.0,0.593,0,1,SPEAKER,com.example.app,67.72,other,1,580.3,2,0,2,763,0,0,1,0.0,100.0,0.0,0.0,1.0,0.0,0.945,1,0.0,0,0,1.0545,267,216,3.1787,5,1,0.1802,0.7743,0.0,7.05,0.858,0,0,,0,0,0,0,0,23,7,,0,0,0.566
4,13,2025-12-22 18:44:00,18:44:45,45.0,Evening,6.24,7.01,45.0,0.0,13,11,1,0,0,0,32.83,-1.0,-1.0,-1.0,0.0222,1,0,0,0,0.861,1,0,1,0,-1,0,0.0,0,1,0,5.25,0,79.7,66.19,-13.51,0,0.0553,0.0855,1,0,1,82.0,0.593,0,0,BLUETOOTH,com.example.app,5.0,other,1,580.3,2,0,2,606,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0769,0.6691,1,0.0,0,0,1.3085,264,47,3.0981,5,0,0.0868,0.7743,0.0,7.68,0.577,0,0,,0,0,0,0,0,23,7,,0,0,0.431
4,14,2025-12-22 18:44:45,18:45:30,45.0,Evening,7.399,10.129,45.0,0.0,14,14,1,0,0,0,26.97,-1.0,-1.0,-1.0,0.0222,1,0,1,614,0.869,1,0,1,0,-1,0,0.0,0,0,0,4.76,0,79.7,105.98,26.28,0,0.0981,0.0122,2,1,1,82.0,0.593,0,0,SPEAKER,com.example.app,219.75,other,1,580.3,2,0,6,754,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0714,0.4409,2,0.0,0,0,2.1556,238,193,2.9677,5,0,0.2589,0.7743,0.0,8.09,0.657,0,0,,0,0,0,0,0,23,7,,0,0,0.476
4,15,2025-12-22 18:45:30,18:46:15,45.0,Evening,6.963,7.794,45.0,0.0,15,15,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,806,0.703,1,0,0,0,-1,0,0.0,0,0,0,4.04,0,79.7,92.15,12.45,0,0.1054,0.1288,1,0,1,82.0,0.593,0,1,SPEAKER,com.example.app,18.13,other,1,580.3,2,0,10,870,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.793,2,0.0,0,0,1.9829,266,301,3.2337,2,0,0.3701,0.7743,0.0,6.45,0.812,0,0,,0,0,0,0,0,23,7,,0,0,0.7
4,16,2025-12-22 18:46:15,18:47:00,45.0,Evening,6.845,7.082,45.0,0.0,16,16,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.923,1,0,1,0,-1,1,7.92,0,0,0,3.78,0,79.7,77.08,-2.62,0,0.1187,0.0905,0,0,1,82.0,0.593,0,0,BLUETOOTH,com.example.app,97.39,social,0,580.3,2,0,7,791,0,0,0,0.0,100.0,0.0,0.0,1.0,0.0,0.9245,2,0.0,0,0,1.3729,343,136,3.0152,6,0,0.2836,0.7743,0.0,6.38,0.733,0,0,,0,0,0,0,0,23,7,,0,0,0.705
5,1,2025-12-23 09:01:13,09:01:58,45.0,Morning,6.6,7.066,45.0,0.0,1,0,1,0,0,0,19.14,-1.0,-1.0,-1.0,0.0222,1,0,0,0,0.783,1,0,1,0,-1,0,0.0,0,0,0,0.45,0,79.08,92.63,13.55,0,0.1622,0.0199,0,1,1,81.6,1.094,0,1,SPEAKER,com.example.app,82.28,other,1,362.39,3,0,5,712,0,0,0,0.333,100.0,0.0,-0.043,1.007,1.0,0.5495,1,-0.0556,0,0,2.1133,400,140,2.8579,4,0,0.0919,0.3757,0.0,5.77,0.888,0,5,Specific content lookup,2,2,2,3,2,23,7,Work / Study,2,4,0.613
5,2,2025-12-23 09:01:58,09:02:43,45.0,Morning,6.355,9.198,45.0,0.0,2,0,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.836,0,0,1,0,-1,0,0.0,0,0,0,1.05,0,79.08,73.57,-5.51,0,0.1202,0.0776,1,1,1,81.6,1.094,1,0,SPEAKER,com.example.app,219.08,productivity,1,362.39,3,0,6,1015,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.595,1,-0.0556,0,0,1.0137,288,108,2.608,4,0,0.2304,0.3757,0.0,7.22,0.53,0,5,Specific content lookup,2,2,2,3,2,23,7,After meal,2,4,0.918
5,3,2025-12-23 09:02:43,09:03:28,45.0,Morning,6.648,11.337,45.0,0.0,3,1,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.906,1,0,0,0,-1,0,0.0,0,0,0,2.6,0,79.08,64.21,-14.87,0,0.0164,0.0735,0,0,1,81.6,1.094,0,1,SPEAKER,com.example.app,126.79,productivity,0,362.39,3,0,7,1108,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.5365,1,-0.0556,0,0,1.3382,360,232,2.8707,5,0,0.2508,0.3757,0.0,7.59,0.871,0,5,Specific content lookup,2,2,2,3,2,23,7,Boredom,2,4,0.607
5,4,2025-12-23 09:03:28,09:04:13,45.0,Morning,6.468,9.63,45.0,0.0,4,4,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.814,1,0,0,0,-1,0,0.0,0,0,0,3.27,0,79.08,91.68,12.6,0,0.0364,0.1275,0,0,1,81.6,1.094,0,0,WIRED,com.example.app,71.08,productivity,0,362.39,3,0,2,719,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.5921,1,-0.0556,0,0,1.6963,398,270,2.8696,6,0,0.1145,0.3757,0.0,5.31,0.812,0,5,Specific content lookup,2,2,2,3,2,23,7,Transit,2,4,0.786
5,5,2025-12-23 09:04:13,09:04:58,45.0,Morning,5.911,7.026,45.0,0.0,5,3,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.83,1,0,1,0,-1,0,0.0,1,0,0,5.24,0,79.08,64.3,-14.78,0,0.0991,0.0735,0,0,1,81.6,1.094,0,0,WIRED,com.example.app,26.78,other,1,362.39,3,0,7,968,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.3846,1,-0.0556,0,0,2.2425,218,191,2.8381,7,0,0.2823,0.3757,0.0,7.88,0.754,0,5,Specific content lookup,2,2,2,3,2,23,7,Before sleep,2,4,0.591
5,6,2025-12-23 09:04:58,09:05:43,45.0,Morning,6.247,8.094,45.0,0.0,6,6,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.891,0,0,1,0,-1,0,0.0,0,1,0,4.17,0,79.08,77.76,-1.32,0,0.1751,0.1102,0,1,1,81.6,1.094,0,1,BLUETOOTH,com.example.app,5.0,other,0,362.39,3,0,5,1013,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.6948,1,-0.0556,0,0,2.4648,124,109,2.8662,7,0,0.2348,0.3757,0.0,6.67,0.639,0,5,Specific content lookup,2,2,2,3,2,23,7,Transit,2,4,0.441
5,7,2025-12-23 09:05:43,09:06:28,45.0,Morning,6.587,7.228,45.0,0.0,7,7,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,1,0,0,0.765,1,0,1,0,-1,0,0.0,0,0,0,0.8,0,79.08,104.15,25.07,0,0.04,0.0883,0,1,1,81.6,1.094,1,1,SPEAKER,com.example.app,5.0,other,0,362.39,3,0,2,1348,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.3974,1,-0.0556,0,0,0.7189,264,171,2.7379,5,0,0.206,0.3757,0.0,6.33,0.63,0,5,Specific content lookup,2,2,2,3,2,23,7,Boredom,2,4,0.722
5,8,2025-12-23 09:06:28,09:07:13,45.0,Morning,6.841,8.715,45.0,0.0,8,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,1,645,0.983,1,0,1,0,-1,0,0.0,0,0,0,6.47,0,79.08,97.39,18.31,0,0.0,0.0733,0,0,1,81.6,1.094,0,1,SPEAKER,com.example.app,154.18,productivity,0,362.39,3,0,8,654,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.8437,1,-0.0556,0,0,1.9582,244,177,2.7196,2,0,0.0931,0.3757,0.0,5.62,0.574,0,5,Specific content lookup,2,2,2,3,2,23,7,Work / Study,2,4,0.658
5,9,2025-12-23 09:07:13,09:07:58,45.0,Morning,6.074,6.411,45.0,0.0,9,9,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.782,1,0,1,0,-1,0,0.0,0,0,0,2.62,0,79.08,69.57,-9.51,0,0.106,0.0657,1,1,1,81.6,1.094,0,0,WIRED,com.example.app,63.47,other,0,362.39,3,0,4,1283,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.5804,1,-0.0556,0,0,2.5008,303,187,2.9971,6,0,0.1679,0.3757,0.0,6.85,0.805,0,5,Specific content lookup,2,2,2,3,2,23,7,Before sleep,2,4,0.419
5,10,2025-12-23 09:07:58,09:08:43,45.0,Morning,5.975,7.243,45.0,0.0,10,8,0,0,0,0,-1.0,-1.0,-1.0,-1.0,0.0,1,0,0,0,0.79,1,0,1,0,-1,0,0.0,0,1,0,1.11,0,79.08,76.99,-2.09,0,0.0589,0.0529,0,1,1,81.6,1.094,0,1,WIRED,com.example.app,125.05,other,1,362.39,3,0,5,1177,0,0,0,0.333,100.0,0.0,-0.043,1.007,0.0,0.6635,1,-0.0556,0,1,1.8358,388,144,2.7407,4,0,0.0683,0.3757,0.0,6.58,0.751,0,5,Specific content lookup,2,2,2,3,2,23,7,Work / Study,2,4,0.59
